player_id,name,team_name_short,season,tournament_name,tournament_country,role,presenze,mv,fmv,gf,gs,rp,rc,assist,amm,esp,au,r_plus,r_minus,starts_eleven,min_playing_time,injured,total_duels_won_percentage,total_duels_won,possession_lost,total_shots,shots_on_target,goal_conversion_percentage,free_kick_shots,penalty_won,attempt_penalty_miss,attempt_penalty_target,shots_off_target,total_attempt_assist,pass_to_assist,big_chances_created,big_chances_create,expected_goals,scoring_frequency,hit_woodwork,successful_dribbles,successful_dribbles_percentage,touches,key_passes,accurate_passes_percentage,total_passes,accurate_passes,accurate_crosses,total_cross,accurate_final_third_passes,accurate_opposition_half_passes,accurate_chipped_passes,accurate_long_balls,accurate_long_balls_percentage,total_long_balls,total_chipped_passes,total_opposition_half_passes,total_own_half_passes,tackles,tackles_won,tackles_won_percentage,interceptions,clearances,blocked_shots,crosses_not_claimed,punches,duel_lost,aerial_duels_won,aerial_duels_won_percentage,aerial_lost,possession_won_att_third,error_lead_to_goal,error_lead_to_shot,fouls,was_fouled,penalty_conceded,penalty_conversion,offsides,saves,penalty_faced,clean_sheet,successful_runs_out,shot_from_set_piece,quotazione,fvm,inf_index,tit_index,aff_index,spesa_media_altri,last_active_year,date_of_birth,height,jersey_number,preferred_foot,country,team_id,slug,link,image
89ac64a6,AKANJI,Basel,s_15_16,Super Lg,SUI,D,8.0,,,0.0,,,0.0,0.0,2.0,0.0,,,,5,532.0,,,0.0,0.0,,1.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,1995-07-19,187.0,,right,switzerland,,manuel-akanji,https://fbref.com/en/players/89ac64a6/Manuel-Akanji,https://fbref.com/req/202302030/images/headshots/89ac64a6_2022.jpg
89ac64a6,AKANJI,Basel,s_16_17,Super Lg,SUI,D,15.0,,,4.0,,,0.0,1.0,1.0,0.0,,,,14,1324.0,,,0.0,0.0,0.0,6.0,,,0.0,,0.0,-6.0,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,,,,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1995-07-19,187.0,,right,switzerland,,manuel-akanji,https://fbref.com/en/players/89ac64a6/Manuel-Akanji,https://fbref.com/req/202302030/images/headshots/89ac64a6_2022.jpg
89ac64a6,AKANJI,Basel,s_17_18,Super Lg,SUI,D,19.0,,,1.0,,,0.0,0.0,2.0,0.0,,,,18,1632.0,,,0.0,0.0,0.0,2.0,,,0.0,,0.0,-2.0,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,0.0,,,,,0.0,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1995-07-19,187.0,,right,switzerland,,manuel-akanji,https://fbref.com/en/players/89ac64a6/Manuel-Akanji,https://fbref.com/req/202302030/images/headshots/89ac64a6_2022.jpg
89ac64a6,AKANJI,Dortmund,s_17_18,Bundesliga,GER,D,11.0,,,0.0,,,0.0,0.0,2.0,0.0,,,,10,904.0,,76.92,30.0,10.0,5.0,2.0,0.0,0.0,0.0,,0.0,3.0,7.0,1.0,1.0,7.0,0.2,0.0,,4.0,100.0,714.0,1.0,85.3,618.0,527.0,,1.0,43.0,4.0,0.0,43.0,55.8,77.0,,,,22.0,15.0,68.2,7.0,,,,,9.0,14.0,48.3,15.0,,,,9.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,1995-07-19,187.0,,right,switzerland,,manuel-akanji,https://fbref.com/en/players/89ac64a6/Manuel-Akanji,https://fbref.com/req/202302030/images/headshots/89ac64a6_2022.jpg
89ac64a6,AKANJI,Dortmund,s_18_19,Bundesliga,GER,D,25.0,5.71,5.68,1.0,,,0.0,0.0,1.0,0.0,,,,25,2205.0,,61.11,33.0,15.0,7.0,2.0,14.29,0.0,0.0,,0.0,5.0,18.0,2.0,4.0,18.0,0.5,0.14,,8.0,66.7,2068.0,6.0,92.8,1855.0,1722.0,,2.0,94.0,3.0,2.0,247.0,81.5,303.0,,,,29.0,19.0,65.5,27.0,,,,,21.0,44.0,54.3,37.0,,,,13.0,17.0,0.0,0.0,0.0,,,,,,,,,,,,,1995-07-19,187.0,,right,switzerland,,manuel-akanji,https://fbref.com/en/players/89ac64a6/Manuel-Akanji,https://fbref.com/req/202302030/images/headshots/89ac64a6_2022.jpg
89ac64a6,AKANJI,Dortmund,s_19_20,Bundesliga,GER,D,29.0,5.81,5.71,0.0,,,0.0,1.0,2.0,0.0,,,,25,2309.0,,56.9,33.0,21.0,8.0,2.0,0.0,0.0,0.0,,0.0,6.0,13.0,5.0,5.0,13.0,0.4,0.0,,6.0,85.7,2148.0,3.0,90.6,1948.0,1764.0,,2.0,96.0,2.0,1.0,151.0,70.9,213.0,,,,38.0,21.0,55.3,30.0,,,,,25.0,31.0,48.4,33.0,,,,11.0,23.0,0.0,0.0,0.0,,,,,,,,,,,,,1995-07-19,187.0,,right,switzerland,,manuel-akanji,https://fbref.com/en/players/89ac64a6/Manuel-Akanji,https://fbref.com/req/202302030/images/headshots/89ac64a6_2022.jpg
89ac64a6,AKANJI,Dortmund,s_20_21,Bundesliga,GER,D,28.0,5.7,5.89,2.0,,,0.0,0.0,4.0,0.0,,,,26,2350.0,,56.94,41.0,18.0,19.0,4.0,10.53,0.0,1.0,,0.0,15.0,22.0,2.0,2.0,22.0,1.7,0.11,,9.0,90.0,2358.0,3.0,91.8,2137.0,1961.0,,2.0,151.0,6.0,0.0,216.0,79.1,273.0,,,,41.0,22.0,53.7,49.0,,,,,31.0,46.0,60.5,30.0,,,,22.0,18.0,1.0,0.0,0.0,,,,,,,,,,,,,1995-07-19,187.0,,right,switzerland,,manuel-akanji,https://fbref.com/en/players/89ac64a6/Manuel-Akanji,https://fbref.com/req/202302030/images/headshots/89ac64a6_2022.jpg
89ac64a6,AKANJI,Dortmund,s_21_22,Bundesliga,GER,D,26.0,5.65,5.65,1.0,,,0.0,0.0,3.0,0.0,,,,25,2261.0,,69.23,45.0,9.0,13.0,3.0,7.69,1.0,0.0,,0.0,10.0,16.0,1.0,1.0,16.0,1.9,0.08,,8.0,88.9,2196.0,2.0,90.4,2013.0,1819.0,,3.0,122.0,2.0,0.0,235.0,74.8,314.0,,,,33.0,23.0,69.7,35.0,,,,,20.0,51.0,59.3,35.0,,,,19.0,24.0,0.0,0.0,1.0,,,,,,,,,,,,,1995-07-19,187.0,,right,switzerland,,manuel-akanji,https://fbref.com/en/players/89ac64a6/Manuel-Akanji,https://fbref.com/req/202302030/images/headshots/89ac64a6_2022.jpg
89ac64a6,AKANJI,Manchester City,s_22_23,Premier League,ENG,D,23.0,6.02,6.02,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,,,24,2287.0,,66.67,48.0,15.0,15.0,2.0,0.0,0.0,0.0,,0.0,13.0,23.0,0.0,0.0,23.0,1.3,0.0,,6.0,50.0,2231.0,7.0,93.0,2056.0,1912.0,,6.0,140.0,3.0,1.0,117.0,70.5,166.0,,,,36.0,25.0,69.4,16.0,,,,,24.0,23.0,40.4,34.0,,,,24.0,12.0,0.0,0.0,0.0,,,,,,,,,,,,,1995-07-19,187.0,,right,switzerland,,manuel-akanji,https://fbref.com/en/players/89ac64a6/Manuel-Akanji,https://fbref.com/req/202302030/images/headshots/89ac64a6_2022.jpg
89ac64a6,AKANJI,Manchester City,s_23_24,Premier League,ENG,D,21.0,5.86,6.07,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,,28,2511.0,,61.73,50.0,23.0,15.0,5.0,13.33,0.0,0.0,,0.0,10.0,55.0,4.0,4.0,55.0,1.9,0.13,,2.0,50.0,2544.0,13.0,93.4,2334.0,2180.0,,9.0,214.0,15.0,2.0,126.0,77.3,163.0,,,,42.0,28.0,66.7,23.0,,,,,31.0,27.0,50.0,27.0,,,,17.0,19.0,0.0,0.0,0.0,,,,,,,,,,,,,1995-07-19,187.0,,right,switzerland,,manuel-akanji,https://fbref.com/en/players/89ac64a6/Manuel-Akanji,https://fbref.com/req/202302030/images/headshots/89ac64a6_2022.jpg
89ac64a6,AKANJI,Manchester City,s_24_25,Premier League,ENG,D,17.0,5.56,5.47,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,,23,2014.0,,63.89,23.0,10.0,15.0,2.0,0.0,0.0,0.0,,0.0,13.0,37.0,3.0,3.0,37.0,1.6,0.0,,2.0,100.0,1881.0,9.0,93.6,1744.0,1632.0,,11.0,177.0,11.0,2.0,84.0,74.3,113.0,,,,19.0,12.0,63.2,9.0,,,,,13.0,30.0,47.6,33.0,,,,17.0,9.0,0.0,0.0,0.0,,,,,,,,,,,,,1995-07-19,187.0,,right,switzerland,,manuel-akanji,https://fbref.com/en/players/89ac64a6/Manuel-Akanji,https://fbref.com/req/202302030/images/headshots/89ac64a6_2022.jpg
cd6a1a59,AL-MUSRATI,Vitória,s_19_20,Primeira Liga,POR,C,5.0,,,0.0,,,0.0,0.0,2.0,0.0,,,,4,302.0,,91.67,11.0,2.0,3.0,1.0,0.0,1.0,0.0,,0.0,2.0,6.0,1.0,1.0,6.0,0.1,0.0,,1.0,50.0,197.0,0.0,85.7,154.0,132.0,,0.0,13.0,0.0,0.0,29.0,85.3,34.0,,,,7.0,7.0,100.0,9.0,,,,,1.0,7.0,46.7,8.0,,,,10.0,4.0,0.0,0.0,1.0,,,,,,,,,,,,,1996-04-06,168.0,,right,libya,,almoatasem-al-musrati,https://fbref.com/en/players/cd6a1a59/Almoatasem-Al-Musrati,https://cdn.ssref.net/req/202508071/favicons/fb/apple-touch-icon-228x228-precomposed.png
cd6a1a59,AL-MUSRATI,Rio Ave,s_19_20,Primeira Liga,POR,C,12.0,,,0.0,,,0.0,1.0,3.0,1.0,,,,11,859.0,,55.0,22.0,22.0,10.0,1.0,0.0,1.0,0.0,,0.0,9.0,17.0,1.0,1.0,17.0,0.4,0.0,,9.0,90.0,552.0,4.0,82.1,453.0,372.0,,1.0,37.0,5.0,1.0,75.0,77.3,97.0,,,,20.0,14.0,70.0,12.0,,,,,18.0,8.0,53.3,7.0,,,,25.0,3.0,1.0,0.0,0.0,,,,,,,,,,,,,1996-04-06,168.0,,right,libya,,almoatasem-al-musrati,https://fbref.com/en/players/cd6a1a59/Almoatasem-Al-Musrati,https://cdn.ssref.net/req/202508071/favicons/fb/apple-touch-icon-228x228-precomposed.png
cd6a1a59,AL-MUSRATI,Braga,s_20_21,Primeira Liga,POR,C,28.0,,,3.0,,,0.0,3.0,6.0,0.0,,,,23,1955.0,,52.75,48.0,26.0,12.0,4.0,25.0,0.0,0.0,,0.0,8.0,45.0,5.0,5.0,45.0,1.2,0.25,,9.0,69.2,1372.0,18.0,84.9,1184.0,1005.0,,3.0,142.0,13.0,1.0,196.0,79.0,248.0,,,,43.0,25.0,58.1,41.0,,,,,43.0,32.0,62.7,19.0,,,,34.0,9.0,0.0,0.0,0.0,,,,,,,,,,,,,1996-04-06,168.0,,right,libya,,almoatasem-al-musrati,https://fbref.com/en/players/cd6a1a59/Almoatasem-Al-Musrati,https://cdn.ssref.net/req/202508071/favicons/fb/apple-touch-icon-228x228-precomposed.png
cd6a1a59,AL-MUSRATI,Braga,s_21_22,Primeira Liga,POR,C,30.0,,,1.0,,,0.0,2.0,10.0,0.0,,,,30,2565.0,,50.44,57.0,45.0,20.0,7.0,5.0,0.0,0.0,,0.0,13.0,82.0,11.0,11.0,82.0,1.5,0.05,,7.0,46.7,2009.0,31.0,83.8,1757.0,1472.0,,3.0,192.0,17.0,1.0,279.0,76.0,367.0,,,,63.0,34.0,54.0,43.0,,,,,56.0,49.0,56.3,38.0,,,,39.0,20.0,0.0,0.0,0.0,,,,,,,,,,,,,1996-04-06,168.0,,right,libya,,almoatasem-al-musrati,https://fbref.com/en/players/cd6a1a59/Almoatasem-Al-Musrati,https://cdn.ssref.net/req/202508071/favicons/fb/apple-touch-icon-228x228-precomposed.png
cd6a1a59,AL-MUSRATI,Braga,s_22_23,Primeira Liga,POR,C,28.0,,,3.0,,,0.0,2.0,8.0,0.0,,,,28,2309.0,,48.84,63.0,41.0,27.0,10.0,11.11,0.0,0.0,,0.0,17.0,51.0,4.0,5.0,51.0,1.5,0.11,,10.0,62.5,1863.0,22.0,83.6,1606.0,1342.0,,7.0,174.0,12.0,0.0,273.0,77.8,351.0,,,,66.0,34.0,51.5,57.0,,,,,66.0,38.0,57.6,28.0,,,,38.0,18.0,0.0,0.0,0.0,,,,,,,,,,,,,1996-04-06,168.0,,right,libya,,almoatasem-al-musrati,https://fbref.com/en/players/cd6a1a59/Almoatasem-Al-Musrati,https://cdn.ssref.net/req/202508071/favicons/fb/apple-touch-icon-228x228-precomposed.png
cd6a1a59,AL-MUSRATI,Braga,s_23_24,Primeira Liga,POR,C,11.0,,,3.0,,,2.0,0.0,1.0,0.0,,,,9,803.0,,67.65,23.0,13.0,20.0,5.0,15.0,0.0,0.0,,2.0,15.0,18.0,1.0,1.0,18.0,2.5,0.05,,4.0,80.0,732.0,5.0,84.8,638.0,541.0,,6.0,79.0,6.0,1.0,101.0,74.3,136.0,,,,20.0,14.0,70.0,14.0,,,,,11.0,27.0,61.4,17.0,,,,12.0,10.0,0.0,2.0,0.0,,,,,,,,,,,,,1996-04-06,168.0,,right,libya,,almoatasem-al-musrati,https://fbref.com/en/players/cd6a1a59/Almoatasem-Al-Musrati,https://cdn.ssref.net/req/202508071/favicons/fb/apple-touch-icon-228x228-precomposed.png
cd6a1a59,AL-MUSRATI,Beşiktaş,s_23_24,Süper Lig,TUR,C,9.0,,,0.0,,,0.0,0.0,0.0,1.0,,,,7,546.0,,,8.0,0.0,4.0,1.0,0.0,,,,0.0,3.0,,0.0,,,,0.0,,,,,,,,,,2.0,,,,,,,,,,,8.0,,11.0,,,,,-8.0,,,,,,,8.0,4.0,,0.0,0.0,,,,,,,,,,,,,1996-04-06,168.0,,right,libya,,almoatasem-al-musrati,https://fbref.com/en/players/cd6a1a59/Almoatasem-Al-Musrati,https://cdn.ssref.net/req/202508071/favicons/fb/apple-touch-icon-228x228-precomposed.png
cd6a1a59,AL-MUSRATI,Beşiktaş,s_24_25,Süper Lig,TUR,C,16.0,,,1.0,,,0.0,0.0,4.0,0.0,,,,13,1174.0,,,20.0,0.0,11.0,4.0,9.09,,,,0.0,7.0,,0.0,,,,0.09,,,,,,,,,,3.0,,,,,,,,,,,20.0,,18.0,,,,,-20.0,,,,,,,19.0,5.0,,0.0,0.0,,,,,,,,,,,,,1996-04-06,168.0,,right,libya,,almoatasem-al-musrati,https://fbref.com/en/players/cd6a1a59/Almoatasem-Al-Musrati,https://cdn.ssref.net/req/202508071/favicons/fb/apple-touch-icon-228x228-precomposed.png
cd6a1a59,AL-MUSRATI,Monaco,s_24_25,Ligue 1,FRA,C,10.0,,,1.0,,,0.0,1.0,0.0,0.0,,,,3,386.0,,72.0,18.0,5.0,11.0,3.0,9.09,0.0,0.0,,0.0,8.0,15.0,1.0,1.0,15.0,0.5,0.09,,2.0,50.0,339.0,5.0,87.6,291.0,255.0,,0.0,38.0,4.0,0.0,37.0,71.2,52.0,,,,14.0,11.0,78.6,5.0,,,,,7.0,17.0,77.3,5.0,,,,5.0,3.0,0.0,0.0,0.0,,,,,,,,,,,,,1996-04-06,168.0,,right,libya,,almoatasem-al-musrati,https://fbref.com/en/players/cd6a1a59/Almoatasem-Al-Musrati,https://cdn.ssref.net/req/202508071/favicons/fb/apple-touch-icon-228x228-precomposed.png
cd6a1a59,AL-MUSRATI,Hellas Verona,s_25_26,Serie A,ITA,C,1.0,,,0.0,,,0.0,0.0,0.0,0.0,,,,0,45.0,,100.0,1.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,0.0,,25.0,1.0,83.3,18.0,15.0,,0.0,0.0,1.0,0.0,3.0,75.0,4.0,,,,1.0,1.0,100.0,1.0,,,,,0.0,0.0,,0.0,,,,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1996-04-06,168.0,,right,libya,,almoatasem-al-musrati,https://fbref.com/en/players/cd6a1a59/Almoatasem-Al-Musrati,https://cdn.ssref.net/req/202508071/favicons/fb/apple-touch-icon-228x228-precomposed.png
4bd414c1,ALBIOL,Getafe,s_04_05,La Liga,ESP,D,17.0,,,1.0,,,0.0,0.0,3.0,0.0,,,,15,1409.0,,,0.0,0.0,,3.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,13.0,,,0.0,,,,,,,,,,,,,,,190.0,,right,spain,,raul-albiol,https://fbref.com/en/players/4bd414c1/Raul-Albiol,https://fbref.com/req/202302030/images/headshots/4bd414c1_2022.jpg
4bd414c1,ALBIOL,Valencia,s_05_06,La Liga,ESP,D,29.0,,,1.0,,,0.0,1.0,5.0,0.0,,,,29,2610.0,,,0.0,0.0,,2.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,19.0,,,0.0,,,,,,,,,,,,,,,190.0,,right,spain,,raul-albiol,https://fbref.com/en/players/4bd414c1/Raul-Albiol,https://fbref.com/req/202302030/images/headshots/4bd414c1_2022.jpg
4bd414c1,ALBIOL,Valencia,s_06_07,La Liga,ESP,D,36.0,,,1.0,,,0.0,0.0,9.0,0.0,,,,35,3185.0,,,0.0,0.0,,7.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,35.0,,,0.0,,,,,,,,,,,,,,,190.0,,right,spain,,raul-albiol,https://fbref.com/en/players/4bd414c1/Raul-Albiol,https://fbref.com/req/202302030/images/headshots/4bd414c1_2022.jpg
4bd414c1,ALBIOL,Valencia,s_07_08,La Liga,ESP,D,32.0,,,1.0,,,0.0,0.0,7.0,1.0,,,,32,2863.0,,,0.0,0.0,,2.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,35.0,,,0.0,,,,,,,,,,,,,,,190.0,,right,spain,,raul-albiol,https://fbref.com/en/players/4bd414c1/Raul-Albiol,https://fbref.com/req/202302030/images/headshots/4bd414c1_2022.jpg
4bd414c1,ALBIOL,Valencia,s_08_09,La Liga,ESP,D,34.0,,,2.0,,,0.0,1.0,8.0,0.0,,,,33,2940.0,,,0.0,0.0,,5.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,52.0,,,0.0,,,,,,,,,,,,,,,190.0,,right,spain,,raul-albiol,https://fbref.com/en/players/4bd414c1/Raul-Albiol,https://fbref.com/req/202302030/images/headshots/4bd414c1_2022.jpg
4bd414c1,ALBIOL,Real Madrid,s_09_10,La Liga,ESP,D,33.0,,,0.0,,,0.0,0.0,4.0,1.0,,,,32,2844.0,,,0.0,0.0,,1.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,37.0,,,0.0,,,,,,,,,,,,,,,190.0,,right,spain,,raul-albiol,https://fbref.com/en/players/4bd414c1/Raul-Albiol,https://fbref.com/req/202302030/images/headshots/4bd414c1_2022.jpg
4bd414c1,ALBIOL,Real Madrid,s_10_11,La Liga,ESP,D,20.0,,,0.0,,,0.0,0.0,3.0,1.0,,,,13,1158.0,,,0.0,0.0,,0.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,13.0,,,0.0,,,,,,,,,,,,,,,190.0,,right,spain,,raul-albiol,https://fbref.com/en/players/4bd414c1/Raul-Albiol,https://fbref.com/req/202302030/images/headshots/4bd414c1_2022.jpg
4bd414c1,ALBIOL,Real Madrid,s_11_12,La Liga,ESP,D,10.0,,,0.0,,,0.0,0.0,1.0,0.0,,,,5,621.0,,,0.0,0.0,,2.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,5.0,,,0.0,,,,,,,,,,,,,,,190.0,,right,spain,,raul-albiol,https://fbref.com/en/players/4bd414c1/Raul-Albiol,https://fbref.com/req/202302030/images/headshots/4bd414c1_2022.jpg
4bd414c1,ALBIOL,Real Madrid,s_12_13,La Liga,ESP,D,18.0,,,1.0,,,0.0,0.0,6.0,0.0,,,,14,1380.0,,,0.0,0.0,,4.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,10.0,,,0.0,,,,,,,,,,,,,,,190.0,,right,spain,,raul-albiol,https://fbref.com/en/players/4bd414c1/Raul-Albiol,https://fbref.com/req/202302030/images/headshots/4bd414c1_2022.jpg
4bd414c1,ALBIOL,Napoli,s_13_14,Serie A,ITA,D,32.0,,,1.0,,,0.0,2.0,5.0,0.0,,,,30,2644.0,,,0.0,0.0,,4.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,20.0,,,0.0,,,,,,,,,,,,,,,190.0,,right,spain,,raul-albiol,https://fbref.com/en/players/4bd414c1/Raul-Albiol,https://fbref.com/req/202302030/images/headshots/4bd414c1_2022.jpg
4bd414c1,ALBIOL,Napoli,s_14_15,Serie A,ITA,D,35.0,,,0.0,,,0.0,1.0,10.0,0.0,,,,34,3100.0,,,0.0,0.0,,2.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,27.0,,,0.0,,,,,,,,,,,,,,,190.0,,right,spain,,raul-albiol,https://fbref.com/en/players/4bd414c1/Raul-Albiol,https://fbref.com/req/202302030/images/headshots/4bd414c1_2022.jpg
4bd414c1,ALBIOL,Napoli,s_15_16,Serie A,ITA,D,36.0,,,1.0,,,0.0,1.0,10.0,0.0,,,,36,3240.0,,,0.0,0.0,,4.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,33.0,,,0.0,,,,,,,,,,,,,,,190.0,,right,spain,,raul-albiol,https://fbref.com/en/players/4bd414c1/Raul-Albiol,https://fbref.com/req/202302030/images/headshots/4bd414c1_2022.jpg
4bd414c1,ALBIOL,Napoli,s_16_17,Serie A,ITA,D,26.0,,,0.0,,,0.0,1.0,8.0,0.0,,,,25,2297.0,,,24.0,0.0,10.0,2.0,0.0,,0.0,,0.0,8.0,,0.0,,,,0.0,,,,,,,,,,4.0,,,,,,,,,,,24.0,,22.0,,,,,-24.0,,,,,,,22.0,12.0,1.0,0.0,1.0,,,,,,,,,,,,,,190.0,,right,spain,,raul-albiol,https://fbref.com/en/players/4bd414c1/Raul-Albiol,https://fbref.com/req/202302030/images/headshots/4bd414c1_2022.jpg
4bd414c1,ALBIOL,Napoli,s_17_18,Serie A,ITA,D,31.0,,,3.0,,,0.0,1.0,7.0,0.0,,,,30,2742.0,,66.67,32.0,9.0,17.0,7.0,17.65,0.0,0.0,,0.0,10.0,24.0,2.0,3.0,24.0,1.4,0.18,,2.0,40.0,2760.0,7.0,89.3,2510.0,2241.0,,3.0,186.0,4.0,0.0,418.0,80.9,517.0,,,,29.0,19.0,65.5,32.0,,,,,16.0,92.0,64.3,51.0,,,,28.0,18.0,0.0,0.0,2.0,,,,,,,,,,,,,,190.0,,right,spain,,raul-albiol,https://fbref.com/en/players/4bd414c1/Raul-Albiol,https://fbref.com/req/202302030/images/headshots/4bd414c1_2022.jpg
4bd414c1,ALBIOL,Napoli,s_18_19,Serie A,ITA,D,20.0,,,1.0,,,0.0,0.0,4.0,0.0,,,,19,1713.0,,51.61,16.0,7.0,4.0,1.0,25.0,0.0,0.0,,0.0,3.0,20.0,2.0,2.0,20.0,0.3,0.25,,1.0,50.0,1292.0,5.0,89.2,1131.0,1009.0,,3.0,68.0,3.0,2.0,205.0,79.5,258.0,,,,16.0,8.0,50.0,20.0,,,,,15.0,46.0,58.2,33.0,,,,10.0,7.0,1.0,0.0,0.0,,,,,,,,,,,,,,190.0,,right,spain,,raul-albiol,https://fbref.com/en/players/4bd414c1/Raul-Albiol,https://fbref.com/req/202302030/images/headshots/4bd414c1_2022.jpg
4bd414c1,ALBIOL,Villarreal,s_19_20,La Liga,ESP,D,36.0,,,1.0,,,0.0,0.0,9.0,0.0,,,,36,3237.0,,58.57,41.0,11.0,15.0,4.0,6.67,0.0,0.0,,0.0,11.0,19.0,1.0,1.0,19.0,2.3,0.07,,3.0,100.0,2282.0,4.0,83.7,1954.0,1635.0,,3.0,98.0,5.0,1.0,320.0,67.2,476.0,,,,43.0,23.0,53.5,42.0,,,,,29.0,74.0,57.4,55.0,,,,30.0,25.0,2.0,0.0,2.0,,,,,,,,,,,,,,190.0,,right,spain,,raul-albiol,https://fbref.com/en/players/4bd414c1/Raul-Albiol,https://fbref.com/req/202302030/images/headshots/4bd414c1_2022.jpg
4bd414c1,ALBIOL,Villarreal,s_20_21,La Liga,ESP,D,29.0,5.97,5.84,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,,,35,3115.0,,70.0,28.0,16.0,8.0,1.0,0.0,0.0,0.0,,0.0,7.0,18.0,1.0,1.0,18.0,0.9,0.0,,4.0,66.7,2327.0,4.0,88.6,2065.0,1829.0,,6.0,92.0,3.0,1.0,242.0,72.7,333.0,,,,22.0,15.0,68.2,22.0,,,,,12.0,65.0,60.7,42.0,,,,13.0,16.0,0.0,0.0,1.0,,,,,,,,,,,,,,190.0,,right,spain,,raul-albiol,https://fbref.com/en/players/4bd414c1/Raul-Albiol,https://fbref.com/req/202302030/images/headshots/4bd414c1_2022.jpg
4bd414c1,ALBIOL,Villarreal,s_21_22,La Liga,ESP,D,22.0,5.98,5.82,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,,,28,2465.0,,65.91,29.0,13.0,5.0,1.0,0.0,0.0,0.0,,0.0,4.0,10.0,1.0,2.0,10.0,0.4,0.0,,3.0,75.0,1799.0,4.0,85.8,1560.0,1339.0,,3.0,63.0,1.0,0.0,186.0,67.1,277.0,,,,26.0,15.0,57.7,21.0,,,,,15.0,41.0,60.3,27.0,,,,18.0,12.0,0.0,0.0,2.0,,,,,,,,,,,,,,190.0,,right,spain,,raul-albiol,https://fbref.com/en/players/4bd414c1/Raul-Albiol,https://fbref.com/req/202302030/images/headshots/4bd414c1_2022.jpg
4bd414c1,ALBIOL,Villarreal,s_22_23,La Liga,ESP,D,20.0,5.78,5.65,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,,24,2119.0,,72.09,31.0,16.0,2.0,1.0,0.0,0.0,0.0,,0.0,1.0,12.0,0.0,0.0,12.0,0.1,0.0,,4.0,57.1,1687.0,2.0,88.5,1472.0,1303.0,,1.0,98.0,5.0,0.0,215.0,74.9,287.0,,,,25.0,17.0,68.0,14.0,,,,,12.0,38.0,60.3,25.0,,,,17.0,13.0,0.0,0.0,1.0,,,,,,,,,,,,,,190.0,,right,spain,,raul-albiol,https://fbref.com/en/players/4bd414c1/Raul-Albiol,https://fbref.com/req/202302030/images/headshots/4bd414c1_2022.jpg
4bd414c1,ALBIOL,Villarreal,s_23_24,La Liga,ESP,D,22.0,5.61,5.52,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,,,24,2031.0,,61.54,32.0,13.0,6.0,1.0,0.0,0.0,0.0,,0.0,5.0,4.0,1.0,1.0,4.0,0.4,0.0,,0.0,,1476.0,3.0,86.1,1272.0,1095.0,,0.0,64.0,1.0,0.0,130.0,63.1,206.0,,,,25.0,14.0,56.0,16.0,,,,,20.0,46.0,61.3,29.0,,,,21.0,8.0,0.0,0.0,1.0,,,,,,,,,,,,,,190.0,,right,spain,,raul-albiol,https://fbref.com/en/players/4bd414c1/Raul-Albiol,https://fbref.com/req/202302030/images/headshots/4bd414c1_2022.jpg
