player_id,name,team_name_short,season,tournament_name,tournament_country,role,presenze,assist,mv,fmv,gf,gs,rp,rc,r_plus,r_minus,amm,esp,au,starts_eleven,min_playing_time,injured,total_duels_won_percentage,total_duels_won,possession_lost,total_shots,shots_on_target,goal_conversion_percentage,free_kick_shots,penalty_won,successful_dribbles,successful_dribbles_percentage,touches,key_passes,accurate_passes_percentage,total_passes,accurate_passes,accurate_crosses,total_cross,accurate_final_third_passes,accurate_opposition_half_passes,tackles,tackles_won_percentage,tackles_won,interceptions,fouls,error_lead_to_goal,penalty_conceded,clean_sheet,saves,penalty_faced,big_chances_created,pass_to_assist,accurate_chipped_passes,accurate_long_balls,accurate_long_balls_percentage,aerial_duels_won,aerial_duels_won_percentage,aerial_lost,attempt_penalty_miss,attempt_penalty_target,big_chances_create,blocked_shots,clearances,crosses_not_claimed,dispossessed,duel_lost,error_lead_to_shot,expected_goals,hit_woodwork,inaccurate_passes,offsides,penalty_conversion,possession_won_att_third,punches,scoring_frequency,shot_from_set_piece,shots_off_target,successful_runs_out,total_attempt_assist,total_chipped_passes,total_long_balls,total_opposition_half_passes,total_own_half_passes,totw_appearances,was_fouled,last_active_year,team_id,aff_index,inf_index,tit_index,spesa_media_altri,fvm,quotazione,date_of_birth,height,jersey_number,preferred_foot,country,slug,link,image
96e0490d,MATTEO DARMIAN,Inter,s_21_22,Serie A,ITA,D,25,1,1507,16.7,2,,,0,,,4,0,,18,1507,,43.84,32,17,8,4,25.00,0,1,4,44.4,806,21,79.6,671,534,,37,27,21,32,50.0,16,19,23,,0,,,,3,3,10,31,55.4,18,78.3,5,,0,43,,,,,41,,0.7,,137,0,0,,,0.25,,4,,43,,56,,,25,18,,,,,,,,,1989-12-02,182,,right,italy,matteo-darmian,https://fbref.com/en/players/96e0490d/Matteo-Darmian,https://fbref.com/req/202302030/images/headshots/96e0490d_2022.jpg
96e0490d,MATTEO DARMIAN,Inter,s_22_23,Serie A,ITA,D,31,2,2025,22.5,1,,,0,,,3,0,,24,2025,,59.22,61,24,7,1,14.29,0,0,9,36.0,1564,19,86.5,1376,1190,,28,68,18,56,53.6,30,21,21,,0,,,,4,3,10,97,62.6,15,39.5,23,,0,39,,,,,42,,1.0,,186,3,0,,,0.14,,6,,39,,155,,,31,20,,,,,,,,,1989-12-02,182,,right,italy,matteo-darmian,https://fbref.com/en/players/96e0490d/Matteo-Darmian,https://fbref.com/req/202302030/images/headshots/96e0490d_2022.jpg
96e0490d,MATTEO DARMIAN,Inter,s_23_24,Serie A,ITA,D,33,1,2404,26.7,2,,,0,,,2,0,,27,2404,,41.58,42,19,10,5,20.00,0,1,5,33.3,1586,22,85.0,1389,1181,,21,64,14,48,45.8,22,13,27,,2,,,,3,2,6,83,57.6,20,54.1,17,,0,55,,,,,59,,1.2,,208,1,0,,,0.20,,5,,55,,144,,,33,11,,,,,,,,,1989-12-02,182,,right,italy,matteo-darmian,https://fbref.com/en/players/96e0490d/Matteo-Darmian,https://fbref.com/req/202302030/images/headshots/96e0490d_2022.jpg
96e0490d,MATTEO DARMIAN,Inter,s_24_25,Serie A,ITA,D,29,2,1781,19.8,3,,,0,,,3,0,,20,1781,,58.49,31,21,11,3,27.27,0,0,4,44.4,1144,15,83.8,1007,844,,32,39,15,28,60.7,17,10,26,,1,,,,4,4,7,62,59.0,13,46.4,15,,0,34,,,,,22,,1.9,,163,5,0,,,0.27,,8,,34,,105,,,29,19,,,,,,,,,1989-12-02,182,,right,italy,matteo-darmian,https://fbref.com/en/players/96e0490d/Matteo-Darmian,https://fbref.com/req/202302030/images/headshots/96e0490d_2022.jpg
420c18a1,YANN SOMMER,Basel,s_08_09,Super Lg,SUI,P,6,0,540,6.0,0,,,0,,,0,0,,6,540,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,2,16,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,6,,,,,,,,,,1988-12-17,183,,right,switzerland,yann-sommer,https://fbref.com/en/players/420c18a1/Yann-Sommer,https://fbref.com/req/202302030/images/headshots/420c18a1_2022.jpg
420c18a1,YANN SOMMER,Vaduz,s_08_09,Super Lg,SUI,P,17,0,1530,17.0,0,,,0,,,0,0,,17,1530,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,5,56,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,17,,,,,,,,,,1988-12-17,183,,right,switzerland,yann-sommer,https://fbref.com/en/players/420c18a1/Yann-Sommer,https://fbref.com/req/202302030/images/headshots/420c18a1_2022.jpg
420c18a1,YANN SOMMER,Grasshopper,s_09_10,Super Lg,SUI,P,33,0,2923,32.5,0,,,0,,,2,0,,33,2923,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,5,131,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,33,,,,,,,,,,1988-12-17,183,,right,switzerland,yann-sommer,https://fbref.com/en/players/420c18a1/Yann-Sommer,https://fbref.com/req/202302030/images/headshots/420c18a1_2022.jpg
420c18a1,YANN SOMMER,Basel,s_10_11,Super Lg,SUI,P,5,0,363,4.0,0,,,0,,,0,0,,4,363,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,0,12,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,5,,,,,,,,,,1988-12-17,183,,right,switzerland,yann-sommer,https://fbref.com/en/players/420c18a1/Yann-Sommer,https://fbref.com/req/202302030/images/headshots/420c18a1_2022.jpg
420c18a1,YANN SOMMER,Basel,s_11_12,Super Lg,SUI,P,31,0,2790,31.0,0,,,0,,,1,0,,31,2790,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,13,88,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,31,,,,,,,,,,1988-12-17,183,,right,switzerland,yann-sommer,https://fbref.com/en/players/420c18a1/Yann-Sommer,https://fbref.com/req/202302030/images/headshots/420c18a1_2022.jpg
420c18a1,YANN SOMMER,Basel,s_12_13,Super Lg,SUI,P,36,0,3240,36.0,0,,,0,,,1,0,,36,3240,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,16,91,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,36,,,,,,,,,,1988-12-17,183,,right,switzerland,yann-sommer,https://fbref.com/en/players/420c18a1/Yann-Sommer,https://fbref.com/req/202302030/images/headshots/420c18a1_2022.jpg
420c18a1,YANN SOMMER,Basel,s_13_14,Super Lg,SUI,P,35,0,3122,34.7,0,,,0,,,1,0,,35,3122,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,11,94,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,35,,,,,,,,,,1988-12-17,183,,right,switzerland,yann-sommer,https://fbref.com/en/players/420c18a1/Yann-Sommer,https://fbref.com/req/202302030/images/headshots/420c18a1_2022.jpg
420c18a1,YANN SOMMER,Gladbach,s_14_15,Bundesliga,GER,P,34,0,3060,34.0,0,,,0,,,1,0,,34,3060,,,0,0,,,,,,,,,,,,,,,,,,,,,0,,,15,131,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,34,,,,,,,,,,1988-12-17,183,,right,switzerland,yann-sommer,https://fbref.com/en/players/420c18a1/Yann-Sommer,https://fbref.com/req/202302030/images/headshots/420c18a1_2022.jpg
420c18a1,YANN SOMMER,Gladbach,s_15_16,Bundesliga,GER,P,32,0,2880,32.0,0,,,0,,,2,0,,32,2880,,,0,0,,,,,,,,,,,,,,,,,,,,,1,,,5,99,,,0,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,32,,,,,,,,,,1988-12-17,183,,right,switzerland,yann-sommer,https://fbref.com/en/players/420c18a1/Yann-Sommer,https://fbref.com/req/202302030/images/headshots/420c18a1_2022.jpg
420c18a1,YANN SOMMER,Gladbach,s_16_17,Bundesliga,GER,P,34,0,3060,34.0,0,,0,0,,,1,0,,34,3060,,,1,0,,,,,0,,,,,,,,,0,,,,,1,2,0,,1,10,97,4,,0,,,,,,,1,,,,,,,-1,,,,,0,,,,,,,,,,,,,34,3,,,,,,,,,1988-12-17,183,,right,switzerland,yann-sommer,https://fbref.com/en/players/420c18a1/Yann-Sommer,https://fbref.com/req/202302030/images/headshots/420c18a1_2022.jpg
420c18a1,YANN SOMMER,Gladbach,s_17_18,Bundesliga,GER,P,30,0,2625,29.2,0,,0,0,,,1,0,,30,2625,,,0,1,,,,,0,0,,1320,0,73.1,1256,918,,0,9,0,0,,0,3,0,,0,6,110,4,0,0,0,310,48.1,8,88.9,1,0,,2,,,,,0,,,,338,0,,,,,,,22,2,,644,,,30,3,,,,,,,,,1988-12-17,183,,right,switzerland,yann-sommer,https://fbref.com/en/players/420c18a1/Yann-Sommer,https://fbref.com/req/202302030/images/headshots/420c18a1_2022.jpg
420c18a1,YANN SOMMER,Gladbach,s_18_19,Bundesliga,GER,P,34,0,3060,34.0,0,,0,0,,,1,0,,34,3060,,100.00,4,2,,,,,0,2,100.0,1680,1,79.7,1607,1281,,0,17,1,2,100.0,2,1,1,,1,13,114,3,0,0,0,378,54.9,10,90.9,1,0,,4,,,,,0,,,,326,0,,,,,,,33,4,,689,,,34,3,,,,,,,,,1988-12-17,183,,right,switzerland,yann-sommer,https://fbref.com/en/players/420c18a1/Yann-Sommer,https://fbref.com/req/202302030/images/headshots/420c18a1_2022.jpg
420c18a1,YANN SOMMER,Gladbach,s_19_20,Bundesliga,GER,P,34,0,3060,34.0,0,,1,0,,,0,0,,34,3060,,0.00,0,2,,,,,0,1,100.0,1616,0,82.6,1548,1278,,0,13,0,0,,0,1,0,,0,7,117,1,0,0,0,351,58.1,7,100.0,0,0,,3,,,,,1,,,,270,0,,,,,,,49,3,,604,,,34,2,,,,,,,,,1988-12-17,183,,right,switzerland,yann-sommer,https://fbref.com/en/players/420c18a1/Yann-Sommer,https://fbref.com/req/202302030/images/headshots/420c18a1_2022.jpg
420c18a1,YANN SOMMER,Gladbach,s_20_21,Bundesliga,GER,P,31,0,2712,30.1,0,,0,0,,,1,1,,31,2712,,100.00,2,2,,,,,0,0,,1307,0,81.8,1243,1017,,0,3,0,1,100.0,1,2,1,,0,6,82,6,0,0,0,259,55.2,1,100.0,0,0,,0,,,,,0,,,,226,0,,,,,,,30,0,,469,,,31,1,,,,,,,,,1988-12-17,183,,right,switzerland,yann-sommer,https://fbref.com/en/players/420c18a1/Yann-Sommer,https://fbref.com/req/202302030/images/headshots/420c18a1_2022.jpg
420c18a1,YANN SOMMER,Gladbach,s_21_22,Bundesliga,GER,P,33,1,2970,33.0,0,,2,0,,,2,0,,33,2970,,0.00,0,1,,,,,0,0,,1521,1,76.2,1439,1096,,0,13,1,0,,0,3,0,,0,5,120,3,1,1,0,309,48.4,8,100.0,0,0,,2,,,,,2,,,,343,0,,,,,,,53,2,,638,,,33,7,,,,,,,,,1988-12-17,183,,right,switzerland,yann-sommer,https://fbref.com/en/players/420c18a1/Yann-Sommer,https://fbref.com/req/202302030/images/headshots/420c18a1_2022.jpg
420c18a1,YANN SOMMER,Gladbach,s_22_23,Bundesliga,GER,P,10,0,900,10.0,0,,0,0,,,0,0,,10,900,,50.00,1,0,,,,,0,0,,638,0,81.9,609,499,,0,5,0,1,0.0,0,0,0,,0,3,47,2,0,0,0,94,48.0,0,0.0,1,0,,2,,,,,1,,,,110,0,,,,,,,13,2,,196,,,10,0,,,,,,,,,1988-12-17,183,,right,switzerland,yann-sommer,https://fbref.com/en/players/420c18a1/Yann-Sommer,https://fbref.com/req/202302030/images/headshots/420c18a1_2022.jpg
420c18a1,YANN SOMMER,Bayern Munich,s_22_23,Bundesliga,GER,P,19,0,1710,19.0,0,,0,0,,,1,0,,19,1710,,,0,1,,,,,0,2,100.0,779,0,86.8,749,650,,0,5,0,0,,0,1,1,,0,5,30,7,0,0,0,122,57.3,6,75.0,2,0,,1,,,,,0,,,,99,0,,,,,,,27,1,,213,,,19,2,,,,,,,,,1988-12-17,183,,right,switzerland,yann-sommer,https://fbref.com/en/players/420c18a1/Yann-Sommer,https://fbref.com/req/202302030/images/headshots/420c18a1_2022.jpg
420c18a1,YANN SOMMER,Inter,s_23_24,Serie A,ITA,P,34,0,3060,34.0,0,,1,0,,,1,0,,34,3060,,75.00,3,0,,,,,0,0,,1293,0,87.2,1236,1078,,0,4,0,2,50.0,1,0,1,,1,19,78,2,2,2,0,235,61.5,3,75.0,1,1,,6,,,,,1,,,,158,0,,,,,,,14,6,,382,,,34,1,,,,,,,,,1988-12-17,183,,right,switzerland,yann-sommer,https://fbref.com/en/players/420c18a1/Yann-Sommer,https://fbref.com/req/202302030/images/headshots/420c18a1_2022.jpg
420c18a1,YANN SOMMER,Inter,s_24_25,Serie A,ITA,P,33,0,2970,33.0,0,,1,0,,,0,0,,33,2970,,,0,0,,,,,0,0,,1388,0,87.6,1332,1167,,0,7,0,0,,0,0,0,,0,13,84,3,0,0,0,250,62.0,4,100.0,0,0,,6,,,,,0,,,,165,0,,,,,,,14,6,,403,,,33,1,,,,,,,,,1988-12-17,183,,right,switzerland,yann-sommer,https://fbref.com/en/players/420c18a1/Yann-Sommer,https://fbref.com/req/202302030/images/headshots/420c18a1_2022.jpg
b1cd37e6,FILIP KOSTIĆ,Radnički Krag,s_11_12,SuperLiga,SRB,D,27,9,2115,23.5,3,,,0,,,4,1,,26,2115,,,0,0,,17,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,0,,,,,,0,,,,,,,,,,,,27,,,,,,,,,,1992-11-01,176,,left,serbia,filip-kostic,https://fbref.com/en/players/b1cd37e6/Filip-Kostic,https://fbref.com/req/202302030/images/headshots/b1cd37e6_2022.jpg
b1cd37e6,FILIP KOSTIĆ,Javor Ivanjica,s_12_13,SuperLiga,SRB,D,9,1,126,1.4,0,,,0,,,1,0,,1,126,,,0,0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,0,,,,,,0,,,,,,0,,,,,,,,,,,,9,,,,,,,,,,1992-11-01,176,,left,serbia,filip-kostic,https://fbref.com/en/players/b1cd37e6/Filip-Kostic,https://fbref.com/req/202302030/images/headshots/b1cd37e6_2022.jpg
b1cd37e6,FILIP KOSTIĆ,Groningen,s_12_13,Eredivisie,NED,D,5,0,51,0.6,0,,,0,,,1,0,,0,51,,,0,0,,2,,,,,,,,,,,,,,,,,,,3,,,,,,,0,,,,,,,,0,,,,,,0,,,,,,0,,,,,,,,,,,,5,,,,,,,,,,1992-11-01,176,,left,serbia,filip-kostic,https://fbref.com/en/players/b1cd37e6/Filip-Kostic,https://fbref.com/req/202302030/images/headshots/b1cd37e6_2022.jpg
b1cd37e6,FILIP KOSTIĆ,Groningen,s_13_14,Eredivisie,NED,D,34,7,2931,32.6,9,,,0,,,2,0,,33,2931,,,0,0,,31,,,,,,,,,,,,,,,,,,,43,,,,,,,0,,,,,,,,0,,,,,,0,,,,,,0,,,,,,,,,,,,34,,,,,,,,,,1992-11-01,176,,left,serbia,filip-kostic,https://fbref.com/en/players/b1cd37e6/Filip-Kostic,https://fbref.com/req/202302030/images/headshots/b1cd37e6_2022.jpg
b1cd37e6,FILIP KOSTIĆ,Stuttgart,s_14_15,Bundesliga,GER,D,29,5,1537,17.1,3,,,0,,,5,0,,15,1537,,,0,0,,12,,,,,,,,,,,,,,,,,,,26,,,,,,,0,,,,,,,,0,,,,,,0,,,,,,0,,,,,,,,,,,,29,,,,,,,,,,1992-11-01,176,,left,serbia,filip-kostic,https://fbref.com/en/players/b1cd37e6/Filip-Kostic,https://fbref.com/req/202302030/images/headshots/b1cd37e6_2022.jpg
b1cd37e6,FILIP KOSTIĆ,Stuttgart,s_15_16,Bundesliga,GER,D,30,5,2592,28.8,5,,,1,,,5,0,,30,2592,,,0,0,,19,,,,,,,,,,,,,,,,,,,37,,,,,,,0,,,,,,,,1,,,,,,0,,,,,,1,,,,,,,,,,,,30,,,,,,,,,,1992-11-01,176,,left,serbia,filip-kostic,https://fbref.com/en/players/b1cd37e6/Filip-Kostic,https://fbref.com/req/202302030/images/headshots/b1cd37e6_2022.jpg
b1cd37e6,FILIP KOSTIĆ,Hamburger SV,s_16_17,Bundesliga,GER,D,31,3,2518,28.0,4,,,0,,,6,0,,29,2518,,,37,0,53,15,7.55,,1,,,,,,,,,151,,,,,37,46,33,,0,,,,,0,,,,,,,,0,,,,,,-37,,,,,11,0,,,0.08,,38,,,,,,,31,36,,,,,,,,,1992-11-01,176,,left,serbia,filip-kostic,https://fbref.com/en/players/b1cd37e6/Filip-Kostic,https://fbref.com/req/202302030/images/headshots/b1cd37e6_2022.jpg
b1cd37e6,FILIP KOSTIĆ,Hamburger SV,s_17_18,Bundesliga,GER,D,30,1,2438,27.1,5,,,0,,,2,0,,27,2438,,65.17,58,86,64,27,7.81,3,0,34,27.6,1150,29,57.7,796,459,,125,30,29,48,79.2,38,10,35,,1,,,,4,2,19,45,40.5,30,31.9,64,,2,81,,,,,31,,8.2,,337,8,0,,,0.08,,37,,81,,111,,,30,40,,,,,,,,,1992-11-01,176,,left,serbia,filip-kostic,https://fbref.com/en/players/b1cd37e6/Filip-Kostic,https://fbref.com/req/202302030/images/headshots/b1cd37e6_2022.jpg
b1cd37e6,FILIP KOSTIĆ,Eint Frankfurt,s_18_19,Bundesliga,GER,D,34,10,2956,32.8,6,,,0,,,4,0,,33,2956,,50.39,65,104,62,18,9.68,7,0,58,62.4,2007,46,59.5,1589,945,,234,80,54,64,65.6,42,23,26,,1,,,,14,11,29,106,39.0,43,48.9,45,,0,102,,,,,64,,4.5,,644,3,0,,,0.10,,44,,102,,272,,,34,38,,,,,,,,,1992-11-01,176,,left,serbia,filip-kostic,https://fbref.com/en/players/b1cd37e6/Filip-Kostic,https://fbref.com/req/202302030/images/headshots/b1cd37e6_2022.jpg
b1cd37e6,FILIP KOSTIĆ,Eint Frankfurt,s_19_20,Bundesliga,GER,D,33,11,2958,32.9,4,,,0,,,4,0,,33,2958,,50.85,60,125,88,27,4.55,10,0,83,59.7,2030,79,58.5,1609,942,,385,81,64,59,64.4,38,23,36,,0,,,,20,17,43,140,40.8,20,57.1,15,,0,164,,,,,58,,6.3,,667,4,0,,,0.05,,61,,164,,343,,,33,36,,,,,,,,,1992-11-01,176,,left,serbia,filip-kostic,https://fbref.com/en/players/b1cd37e6/Filip-Kostic,https://fbref.com/req/202302030/images/headshots/b1cd37e6_2022.jpg
b1cd37e6,FILIP KOSTIĆ,Eint Frankfurt,s_20_21,Bundesliga,GER,D,30,14,2534,28.2,4,,,0,,,4,0,,29,2534,,49.07,53,97,52,21,7.69,5,0,24,40.0,1931,89,61.0,1592,971,,327,59,64,54,57.4,31,26,20,,0,,,,22,20,45,126,42.3,13,43.3,17,,0,124,,,,,55,,4.4,,621,4,0,,,0.08,,31,,124,,298,,,30,20,,,,,,,,,1992-11-01,176,,left,serbia,filip-kostic,https://fbref.com/en/players/b1cd37e6/Filip-Kostic,https://fbref.com/req/202302030/images/headshots/b1cd37e6_2022.jpg
b1cd37e6,FILIP KOSTIĆ,Eint Frankfurt,s_21_22,Bundesliga,GER,D,31,9,2522,28.0,4,,,0,,,2,0,,28,2522,,38.14,37,84,51,18,7.84,9,0,26,34.2,1919,87,62.1,1621,1007,,369,80,53,44,38.6,17,15,16,,0,,,,13,12,43,157,45.1,10,43.5,13,,0,141,,,,,60,,2.4,,614,3,0,,,0.08,,33,,141,,348,,,31,22,,,,,,,,,1992-11-01,176,,left,serbia,filip-kostic,https://fbref.com/en/players/b1cd37e6/Filip-Kostic,https://fbref.com/req/202302030/images/headshots/b1cd37e6_2022.jpg
b1cd37e6,FILIP KOSTIĆ,Eint Frankfurt,s_22_23,Bundesliga,GER,D,1,0,74,0.8,0,,,0,,,1,0,,1,74,,0.00,0,1,1,0,0.00,0,0,1,33.3,45,1,57.5,40,23,,7,1,1,2,0.0,0,1,1,,0,,,,0,0,0,3,27.3,0,,0,,0,1,,,,,2,,0.0,,17,0,0,,,0.00,,1,,1,,11,,,1,1,,,,,,,,,1992-11-01,176,,left,serbia,filip-kostic,https://fbref.com/en/players/b1cd37e6/Filip-Kostic,https://fbref.com/req/202302030/images/headshots/b1cd37e6_2022.jpg
b1cd37e6,FILIP KOSTIĆ,Juventus,s_22_23,Serie A,ITA,D,37,8,2564,28.5,3,,,0,,,3,0,,33,2564,,53.41,47,70,37,11,8.11,0,0,23,44.2,1488,66,68.5,1212,830,,227,44,47,41,63.4,26,16,29,,0,,,,12,10,31,86,44.1,13,50.0,13,,0,93,,,,,41,,2.4,,382,2,0,,,0.08,,26,,93,,195,,,37,12,,,,,,,,,1992-11-01,176,,left,serbia,filip-kostic,https://fbref.com/en/players/b1cd37e6/Filip-Kostic,https://fbref.com/req/202302030/images/headshots/b1cd37e6_2022.jpg
b1cd37e6,FILIP KOSTIĆ,Juventus,s_23_24,Serie A,ITA,D,29,4,1815,20.2,0,,,0,,,2,0,,26,1815,,57.14,40,46,21,2,0.00,0,0,6,22.2,1221,40,72.8,997,726,,168,53,30,37,62.2,23,9,19,,0,,,,5,4,19,65,42.8,11,39.3,17,,0,71,,,,,30,,0.7,,271,7,0,,,0.00,,19,,71,,152,,,29,18,,,,,,,,,1992-11-01,176,,left,serbia,filip-kostic,https://fbref.com/en/players/b1cd37e6/Filip-Kostic,https://fbref.com/req/202302030/images/headshots/b1cd37e6_2022.jpg
b1cd37e6,FILIP KOSTIĆ,Fenerbahçe,s_24_25,Süper Lig,TUR,D,27,6,1959,21.8,1,,,0,,,5,0,,22,1959,,,29,0,15,5,6.67,,,,,,,,,,,195,,,,,29,16,29,,,,,,,0,,,,,,,,0,,,,,,-29,,,,,6,0,,,0.07,,10,,,,,,,27,13,,,,,,,,,1992-11-01,176,,left,serbia,filip-kostic,https://fbref.com/en/players/b1cd37e6/Filip-Kostic,https://fbref.com/req/202302030/images/headshots/b1cd37e6_2022.jpg
01c3aff5,WESTON MCKENNIE,Schalke 04,s_16_17,Bundesliga,GER,D,1,0,13,0.1,0,,,0,,,0,0,,0,13,,,0,0,0,0,,,0,,,,,,,,,0,,,,,0,0,0,,0,,,,,0,,,,,,,,0,,,,,,0,,,,,0,0,,,,,0,,,,,,,1,0,,,,,,,,,1998-08-28,185,,right,united states,weston-mckennie,https://fbref.com/en/players/01c3aff5/Weston-McKennie,https://fbref.com/req/202302030/images/headshots/01c3aff5_2022.jpg
01c3aff5,WESTON MCKENNIE,Schalke 04,s_17_18,Bundesliga,GER,D,22,0,1263,14.0,0,,,0,,,3,0,,13,1263,,52.94,36,28,9,2,0.00,0,0,8,33.3,656,10,71.1,512,364,,3,36,9,36,63.9,23,20,37,,0,,,,1,1,1,25,41.7,26,55.3,21,,0,21,,,,,32,,0.7,,148,0,0,,,0.00,,7,,21,,60,,,22,9,,,,,,,,,1998-08-28,185,,right,united states,weston-mckennie,https://fbref.com/en/players/01c3aff5/Weston-McKennie,https://fbref.com/req/202302030/images/headshots/01c3aff5_2022.jpg
01c3aff5,WESTON MCKENNIE,Schalke 04,s_18_19,Bundesliga,GER,D,24,4,1746,19.4,1,,,0,,,6,0,,19,1746,,39.68,25,58,25,7,4.00,0,1,16,61.5,968,19,68.2,716,488,,11,33,10,28,50.0,14,36,33,,0,,,,5,4,2,49,48.0,85,62.0,52,,0,44,,,,,38,,3.0,,228,3,0,,,0.04,,18,,44,,102,,,24,17,,,,,,,,,1998-08-28,185,,right,united states,weston-mckennie,https://fbref.com/en/players/01c3aff5/Weston-McKennie,https://fbref.com/req/202302030/images/headshots/01c3aff5_2022.jpg
01c3aff5,WESTON MCKENNIE,Schalke 04,s_19_20,Bundesliga,GER,D,28,0,2074,23.0,3,,,0,,,8,0,,24,2074,,42.31,33,50,32,8,9.38,0,0,27,58.7,1339,17,79.1,1067,844,,9,65,12,38,52.6,20,46,37,,1,,,,2,1,0,87,65.9,63,59.4,43,,0,50,,,,,45,,2.7,,223,0,0,,,0.09,,24,,50,,132,,,28,15,,,,,,,,,1998-08-28,185,,right,united states,weston-mckennie,https://fbref.com/en/players/01c3aff5/Weston-McKennie,https://fbref.com/req/202302030/images/headshots/01c3aff5_2022.jpg
01c3aff5,WESTON MCKENNIE,Juventus,s_20_21,Serie A,ITA,D,34,2,1702,18.9,5,,,0,,,5,0,,18,1702,,46.27,31,60,29,14,17.24,0,0,19,82.6,1001,27,83.9,785,659,,9,39,16,34,55.9,19,28,44,,0,,,,4,3,0,42,75.0,29,50.9,28,,0,55,,,,,36,,4.9,,126,4,0,,,0.17,,15,,55,,56,,,34,7,,,,,,,,,1998-08-28,185,,right,united states,weston-mckennie,https://fbref.com/en/players/01c3aff5/Weston-McKennie,https://fbref.com/req/202302030/images/headshots/01c3aff5_2022.jpg
01c3aff5,WESTON MCKENNIE,Juventus,s_21_22,Serie A,ITA,D,21,0,1369,15.2,3,,,0,,,1,0,,15,1369,,41.30,19,41,23,5,13.04,0,0,20,76.9,737,20,75.0,565,424,,12,39,11,20,55.0,11,23,19,,0,,,,0,0,2,37,69.8,29,54.7,24,,0,39,,,,,27,,2.1,,141,0,0,,,0.13,,18,,39,,53,,,21,4,,,,,,,,,1998-08-28,185,,right,united states,weston-mckennie,https://fbref.com/en/players/01c3aff5/Weston-McKennie,https://fbref.com/req/202302030/images/headshots/01c3aff5_2022.jpg
01c3aff5,WESTON MCKENNIE,Leeds United,s_22_23,Premier League,ENG,D,19,1,1437,16.0,0,,,0,,,7,0,,16,1437,,38.98,23,53,13,2,0.00,0,0,11,68.8,807,13,75.2,628,472,,9,50,15,30,43.3,13,22,21,,0,,,,3,3,3,47,59.5,25,52.1,23,,0,29,,,,,36,,0.8,,156,1,0,,,0.00,,11,,29,,79,,,19,5,,,,,,,,,1998-08-28,185,,right,united states,weston-mckennie,https://fbref.com/en/players/01c3aff5/Weston-McKennie,https://fbref.com/req/202302030/images/headshots/01c3aff5_2022.jpg
01c3aff5,WESTON MCKENNIE,Juventus,s_22_23,Serie A,ITA,D,15,1,1052,11.7,1,,,0,,,0,0,,13,1052,,45.45,10,32,8,4,12.50,0,0,7,77.8,526,8,80.4,418,336,,15,23,6,14,35.7,5,11,13,,0,,,,1,1,4,28,73.7,12,42.9,16,,0,18,,,,,12,,0.9,,82,3,0,,,0.13,,4,,18,,38,,,15,7,,,,,,,,,1998-08-28,185,,right,united states,weston-mckennie,https://fbref.com/en/players/01c3aff5/Weston-McKennie,https://fbref.com/req/202302030/images/headshots/01c3aff5_2022.jpg
01c3aff5,WESTON MCKENNIE,Juventus,s_23_24,Serie A,ITA,D,34,7,2594,28.8,0,,,0,,,6,0,,29,2594,,61.33,46,57,23,5,0.00,0,0,18,34.0,1457,41,76.6,1172,898,,59,52,28,48,60.4,29,18,23,,0,,,,9,8,11,104,70.3,37,52.1,34,,0,82,,,,,29,,3.0,,274,6,0,,,0.00,,18,,82,,148,,,34,12,,,,,,,,,1998-08-28,185,,right,united states,weston-mckennie,https://fbref.com/en/players/01c3aff5/Weston-McKennie,https://fbref.com/req/202302030/images/headshots/01c3aff5_2022.jpg
01c3aff5,WESTON MCKENNIE,Juventus,s_24_25,Serie A,ITA,D,32,4,2310,25.7,2,,,0,,,3,0,,27,2310,,45.45,25,67,22,8,9.09,0,0,20,58.8,1350,32,83.1,1117,928,,19,70,22,33,36.4,12,14,32,,1,,,,9,9,2,60,65.2,35,53.8,30,,0,60,,,,,30,,2.9,,189,1,0,,,0.09,,14,,60,,92,,,32,19,,,,,,,,,1998-08-28,185,,right,united states,weston-mckennie,https://fbref.com/en/players/01c3aff5/Weston-McKennie,https://fbref.com/req/202302030/images/headshots/01c3aff5_2022.jpg
